Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.1726894,1.165124,9.699553,-0.971213,9.817438,95.677406,83.150368
19.1776524,1.275640,9.688491,-1.082246,9.831855,96.319664,82.499268
19.1826153,1.236653,9.624844,-1.242552,9.783193,97.296783,82.678436
19.1875782,1.090568,9.631729,-1.116081,9.757314,96.568100,83.540100
19.1925411,1.025427,9.658248,-0.963494,9.760203,95.665268,83.939545
19.1975040,0.891122,9.554828,-0.888536,9.637341,95.290024,84.671776
19.2024670,0.683018,9.564951,-0.863828,9.628136,95.147446,85.915535
19.2074318,1.069634,9.433873,-0.897864,9.536678,95.402313,83.531303
19.2123947,1.226502,9.446323,-1.064778,9.584940,96.378075,82.602158
19.2173557,1.166436,9.555633,-1.264589,9.709267,97.483780,83.040459
19.2223206,1.261878,9.645042,-1.387909,9.825755,98.120308,82.546227
19.2272835,1.266456,9.688281,-1.415471,9.872703,98.243027,82.552498
19.2322464,1.422242,9.658995,-1.547047,9.884953,99.004105,81.623657
19.2372093,1.477730,9.666847,-1.719037,9.929084,99.969940,81.308716
19.2421722,1.521793,9.645885,-1.804443,9.930507,100.469208,81.034569
19.2471371,1.521592,9.666397,-1.678709,9.928370,99.734451,81.054451
19.2520981,1.547238,9.652607,-1.687012,9.920321,99.791084,80.893394
19.2570629,1.493359,9.665431,-1.712438,9.928904,99.931465,81.216957
19.2620258,1.467167,9.642734,-1.786199,9.915916,100.377594,81.348656
19.2669888,1.374885,9.656084,-1.771470,9.913040,100.294106,81.896393
19.2719517,1.391232,9.590492,-1.816883,9.859722,100.618767,81.746040
19.2769146,1.382805,9.554273,-1.868761,9.833033,100.955658,81.764679
19.2818794,1.397850,9.554751,-1.909251,9.843399,101.184128,81.676735
19.2868404,1.248088,9.581997,-1.862976,9.840888,100.912506,82.578812
19.2918053,0.491108,9.720190,-1.930732,9.922248,101.220551,87.107613
19.2967682,1.260988,9.649112,-1.655102,9.870907,99.652649,82.554535
19.3017311,1.354247,9.602282,-1.414274,9.799896,98.297630,81.972305
19.3066940,0.905880,9.621608,-1.628708,9.800441,99.566208,84.621429
19.3116570,1.017852,9.608736,-1.564352,9.788310,99.196358,83.953217
19.3166199,0.680308,9.593231,-1.344469,9.710844,97.958176,85.943642
19.3215828,0.763683,9.518158,-1.243098,9.629322,97.417305,85.412735
19.3265457,0.854098,9.544523,-1.391836,9.683213,98.264145,84.886467
19.3315105,1.051648,9.517699,-1.748093,9.733879,100.345795,83.694740
19.3364716,0.998258,9.440787,-2.026232,9.707245,102.048172,83.964043
19.3414364,0.935577,9.519567,-1.893335,9.751009,101.196129,84.387032
19.3463993,0.646415,9.549800,-1.592776,9.703271,99.447769,86.127617
19.3513622,0.454314,9.579469,-1.275679,9.674708,97.576920,87.284737
19.3563251,0.288904,9.658430,-0.984151,9.712738,95.815521,88.286674
19.3612900,0.251506,9.680025,-0.857632,9.721197,95.061378,88.511681
19.3662529,0.199791,9.671781,-0.855927,9.711636,95.056274,88.816605
19.3712139,-0.225333,9.761026,-0.719151,9.790076,94.212578,91.322433
19.3761787,0.244630,9.704542,-0.317509,9.712816,91.873322,88.556007
19.3811417,0.385696,9.620889,0.023118,9.628644,89.862434,87.704269
19.3861027,0.242293,9.681529,0.096678,9.685043,89.428055,88.566399
19.3910675,0.599958,9.766207,0.186211,9.786389,88.909737,86.484619
19.3960304,0.639060,9.813124,0.299457,9.838469,88.255798,86.273987
19.4009914,0.627855,9.753366,0.194629,9.775491,88.859169,86.316765
19.4059563,0.458097,9.704111,0.027390,9.714956,89.838463,87.297272
19.4109192,0.513288,9.650970,-0.159416,9.665924,90.944992,86.955582
19.4158840,0.404620,9.643327,-0.560483,9.668072,93.323448,87.597359
19.4208450,0.376311,9.664128,-0.742260,9.699894,94.388702,87.770088
19.4258080,0.330285,9.618255,-0.800956,9.657196,94.757507,88.033272
19.4307728,0.266139,9.577353,-0.995480,9.632627,95.931801,88.408249
19.4357357,0.179939,9.621827,-1.010296,9.676395,95.993073,88.928635
19.4406986,0.112968,9.634067,-0.824601,9.669952,94.891815,89.328186
19.4456635,0.262634,9.628819,-0.856052,9.670364,95.078651,88.437599
19.4506264,0.225141,9.652004,-0.948506,9.701110,95.610939,88.663773
19.4555893,0.167125,9.697752,-1.095606,9.760875,96.444725,89.012695
19.4605503,0.267365,9.751497,-1.142954,9.821890,96.682533,88.429466
19.4655151,0.098258,9.767175,-1.278303,9.850960,97.455971,89.423622
19.4704762,-0.046735,9.676415,-1.209436,9.751817,97.124260,90.276726
19.4754410,0.061483,9.653335,-0.986679,9.703823,95.835892,89.635078
19.4804058,-0.024584,9.571386,-0.964020,9.619843,95.751358,90.147163
19.4853668,-0.038547,9.617958,-0.756405,9.647734,94.496735,90.229630
19.4903297,0.050882,9.696556,-0.789981,9.728816,94.657555,89.699348
19.4952946,-0.111962,9.618600,-0.923281,9.663460,95.482605,90.666901
19.5002575,-0.293673,9.691814,-1.021702,9.749943,96.015099,91.735596
19.5052204,-0.431014,9.711505,-1.119557,9.785321,96.569710,92.541222
19.5101833,-0.647402,9.704724,-0.996917,9.777251,95.852211,93.816544
19.5151482,-0.645266,9.703604,-1.155777,9.793473,96.777557,93.804428
19.5201092,-0.451479,9.691729,-1.368210,9.798236,98.026924,92.667137
19.5250740,-0.399966,9.637208,-1.549719,9.769206,99.127563,92.376541
19.5300369,-0.267835,9.630629,-1.389815,9.734080,98.208641,91.593025
19.5349998,-0.106906,9.682467,-1.210058,9.758373,97.123131,90.632591
19.5399628,0.084783,9.771857,-1.060555,9.829606,96.193924,89.502899
19.5449257,0.265373,9.829989,-0.664525,9.855999,93.866013,88.453598
19.5498886,0.212394,9.731778,-0.625442,9.754168,93.676353,88.749725
19.5548515,0.087791,9.708104,-0.651510,9.730337,93.839203,89.481888
19.5598164,-0.132083,9.690359,-0.516573,9.705017,93.051147,90.780914
19.5647793,-0.350291,9.708373,-0.447036,9.724971,92.634689,92.066414
19.5697422,-0.540055,9.819741,-0.522214,9.848435,93.039536,93.147919
19.5747032,-0.722158,9.769473,-0.497889,9.808772,92.909554,94.227608
19.5796680,-0.642518,9.774482,-0.582615,9.812887,93.403786,93.760880
19.5846329,-0.659679,9.910808,-0.606126,9.951214,93.492035,93.808083
19.5895939,-0.323447,9.996262,-1.055268,10.057011,96.023056,91.853264
19.5945587,0.201774,9.949096,-1.410060,10.050547,98.065025,88.838165
19.5995216,0.378581,9.811468,-1.338799,9.909622,97.764458,87.790306
19.6044827,0.137341,9.888484,-0.998928,9.939760,95.767860,89.204269
19.6094475,-0.346843,9.951969,-0.695334,9.982258,93.994286,91.996048
19.6144104,-0.394019,9.898473,-0.714142,9.932020,94.123299,92.279510
19.6193752,-0.132246,9.831617,-1.156313,9.900265,96.707237,90.770645
19.6243362,0.010965,9.798500,-1.501643,9.912904,98.712921,89.935883
19.6293011,0.303518,9.864561,-1.531197,9.987305,98.819046,88.237648
19.6342640,0.170065,9.993896,-1.688851,10.137015,99.590332,89.025101
19.6392250,0.088748,10.129389,-1.734388,10.277183,99.715797,89.498016
19.6441879,0.056225,10.088017,-1.626841,10.218505,99.160774,89.680664
19.6491528,-0.313669,10.039376,-1.410712,10.142859,97.994858,91.789558
19.6541176,-0.466496,10.064363,-1.174710,10.143419,96.650352,92.653831
19.6590786,-0.868444,9.872902,-0.988125,9.960159,95.693550,95.026932
19.6640434,-0.983672,9.804726,-0.767457,9.883787,94.453384,95.729103
19.6690063,-1.009012,9.721637,-0.554105,9.789554,93.244766,95.925537
19.6739674,-1.229423,9.614003,-0.447658,9.702625,92.644440,97.287338
19.6789322,-1.183789,9.487168,-0.217930,9.563222,91.305786,97.112488
19.6838951,-1.246804,9.381602,-0.015859,9.464102,90.096008,97.570183
19.6888561,-0.998229,9.270167,0.071692,9.324034,89.559448,96.146034
19.6938210,-0.708789,9.112303,0.076002,9.140143,89.523575,94.447723
19.6987858,-0.661374,9.192269,0.459313,9.227470,87.146828,94.115280
19.7037487,-0.804375,9.232214,0.397801,9.275723,87.542046,94.979439
19.7087097,-1.039735,9.228843,0.549603,9.303475,86.613274,96.427917
19.7136745,-1.505129,9.401407,0.926843,9.566133,84.440002,99.095650
19.7186375,-1.862191,9.630838,1.171713,9.878953,83.188286,100.943497
19.7236023,-1.876278,9.344531,0.694979,9.556342,85.829514,101.353386
19.7285633,-1.720895,9.294683,0.518785,9.466877,86.858612,100.489433
19.7335262,-1.605609,9.358839,0.914633,9.539518,84.498123,99.734932
19.7384911,-1.533572,9.557633,0.448252,9.690260,87.348663,99.115707
19.7434521,-0.860763,9.830448,0.353260,9.874382,87.949783,95.004112
19.7484169,-1.255184,9.729307,0.038164,9.810013,89.777107,97.351158
19.7533798,-0.205691,9.620812,-0.339871,9.629010,92.022766,91.224785
19.7583427,0.078559,9.721963,-0.475757,9.733913,92.801514,89.537033
19.7633057,-0.522195,9.815577,-0.374597,9.836593,92.182465,93.045296
19.7682686,-0.612791,9.725965,-0.353212,9.751650,92.075752,93.605194
19.7732334,-0.980148,9.685006,-0.422912,9.743659,92.487633,95.778809
19.7781944,-0.916137,9.678532,-0.383723,9.729364,92.260315,95.407310
19.7831593,-0.967918,9.702665,-0.407742,9.759346,92.394493,95.696861
19.7881222,-0.698312,9.645712,-0.556939,9.686980,93.295959,94.140770
19.7930851,-0.537786,9.764244,-0.615415,9.798388,93.600990,93.152496
19.7980480,-0.441366,9.636183,-0.461707,9.657329,92.740303,92.622490
19.8030128,-0.613883,9.442348,-0.192168,9.464234,91.163452,93.719780
19.8079758,-0.773231,9.322906,0.015122,9.354929,89.907387,94.741196
19.8129368,-1.021405,9.377322,0.026403,9.432822,89.839622,96.216316
19.8179016,-0.888392,9.447702,0.068647,9.489628,89.585526,95.371880
19.8228645,-0.738755,9.456838,0.033749,9.485709,89.796150,94.466797
19.8278275,-0.712486,9.558104,-0.085751,9.585006,90.512596,94.263092
19.8327904,-0.711624,9.575150,-0.241594,9.604597,91.441368,94.250397
19.8377552,-0.765407,9.612911,-0.277929,9.647340,91.650856,94.552444
19.8427162,-0.883020,9.590004,-0.069183,9.630819,90.411591,95.260796
19.8476791,-0.936248,9.527046,0.011071,9.572946,89.933739,95.612587
19.8526440,-0.943814,9.605615,0.057164,9.652040,89.660667,95.611664
19.8576069,-0.961320,9.742236,0.080895,9.789885,89.526550,95.635445
19.8625679,-0.911635,9.763737,0.051868,9.806341,89.696945,95.334213
19.8675327,-0.850325,9.791672,-0.341988,9.834473,91.992828,94.963203
19.8724957,-0.574963,9.869847,-0.312644,9.891522,91.811264,93.333969
19.8774586,-0.408278,9.860194,-0.377891,9.875875,92.192902,92.371078
19.8824215,-0.399477,9.816696,-0.588591,9.842436,93.428406,92.330292
19.8873863,-0.353193,9.854688,-0.452772,9.871404,92.628914,92.052605
19.8923492,-0.316868,9.823093,-0.417913,9.837084,92.434853,91.847572
19.8973122,-0.466141,9.824233,-0.362109,9.841949,92.108521,92.716537
19.9023018,-0.635028,9.789354,-0.318285,9.815091,91.858322,93.711540
19.9072380,-0.739837,9.699562,-0.186566,9.729526,91.098724,94.361809
19.9122009,-0.819995,9.730974,-0.142158,9.766497,90.834007,94.816734
19.9171638,-0.798179,9.734230,-0.231835,9.769650,91.359764,94.687599
19.9221268,-0.757746,9.731712,-0.304610,9.765920,91.787407,94.452271
19.9270897,-0.663768,9.761275,-0.288520,9.788071,91.689140,93.890137
19.9320545,-0.632567,9.789326,-0.434844,9.819375,92.538139,93.697205
19.9370174,-0.525048,9.837679,-0.470058,9.862888,92.731712,93.055046
19.9419804,-0.457609,9.776809,-0.442736,9.797521,92.589996,92.679802
19.9469433,-0.427078,9.762415,-0.204752,9.773897,91.200371,92.504929
19.9519062,-0.384901,9.735332,-0.023961,9.742968,90.140907,92.264099
19.9568691,-0.404869,9.675611,0.139582,9.685083,89.174225,92.396103
19.9618320,-0.557217,9.700692,0.227286,9.719340,88.660019,93.287514
19.9667950,-0.687596,9.715229,0.091267,9.739959,89.463112,94.048363
19.9717598,-0.563097,9.731577,0.086306,9.748237,89.492722,93.311607
19.9767227,-0.491836,9.740140,0.039179,9.752628,89.769829,92.890739
19.9816837,-0.426015,9.752618,-0.262031,9.765434,91.537575,92.501205
19.9866467,-0.290120,9.804543,-0.497889,9.821462,92.905792,91.694908
19.9916115,-0.293558,9.870480,-0.563499,9.890908,93.265991,91.703529
19.9965744,-0.259024,9.859706,-0.742040,9.890982,94.302475,91.504868
20.0015373,-0.256074,9.891434,-0.777761,9.925268,94.494408,91.482971
20.0065002,-0.205269,9.856192,-0.718184,9.884455,94.166664,91.193092
20.0114651,-0.121463,9.773055,-0.777139,9.804657,94.546158,90.712051
20.0164261,-0.180092,9.803556,-0.778144,9.836039,94.537498,91.052406
20.0213909,-0.249323,9.765029,-0.696636,9.793020,94.079239,91.462570
20.0263538,-0.401680,9.784288,-0.683382,9.816346,93.991974,92.350876
20.0313148,-0.485324,9.811841,-0.700036,9.848747,94.075943,92.831718
20.0362797,-0.499057,9.741614,-0.568144,9.770921,93.333427,92.932663
20.0412445,-0.475661,9.689870,-0.610972,9.720757,93.603546,92.810303
20.0462055,-0.464063,9.710882,-0.675481,9.745402,93.974518,92.735970
20.0511684,-0.394450,9.717950,-0.863378,9.764198,95.072876,92.324348
20.0561314,-0.323102,9.769827,-1.091526,9.835921,96.371437,91.894165
20.0610962,-0.348701,9.818812,-1.035645,9.879435,96.017281,92.033920
20.0660591,-0.356468,9.833935,-1.011014,9.892194,95.866058,92.075989
20.0710220,-0.382316,9.813708,-0.936650,9.865716,95.447861,92.230965
20.0759869,-0.379251,9.738042,-0.767016,9.775561,94.500198,92.230278
20.0809479,-0.466601,9.775487,-0.456708,9.797267,92.671860,92.732758
20.0859108,-0.458336,9.778313,-0.168418,9.790498,90.985657,92.683647
20.0908756,-0.405262,9.773993,-0.058505,9.782567,90.342659,92.374313
20.0958385,-0.333838,9.753968,-0.260614,9.763159,91.529610,91.960236
20.1007996,-0.246919,9.752503,-0.390638,9.763446,92.293030,91.450333
20.1057644,-0.248489,9.770641,-0.493723,9.786263,92.891830,91.456848
20.1107273,-0.196277,9.765078,-0.617704,9.786564,93.618774,91.151482
20.1156902,-0.158180,9.737524,-0.632012,9.759295,93.713074,90.930656
20.1206532,-0.155863,9.731280,-0.708013,9.758247,94.160774,90.917610
20.1256161,-0.151275,9.753117,-0.668183,9.777148,93.918724,90.888611
20.1305790,-0.235570,9.736175,-0.654469,9.760990,93.844536,91.386024
20.1355419,-0.312520,9.755692,-0.760705,9.790296,94.456367,91.834824
20.1405067,-0.376033,9.802158,-0.812142,9.842931,94.732864,92.196922
20.1454697,-0.403241,9.715125,-0.767993,9.753772,94.516029,92.376785
20.1504326,-0.414005,9.712529,-0.761873,9.751158,94.481178,92.440804
20.1553955,-0.456651,9.767653,-0.654029,9.800170,93.826561,92.676704
20.1603584,-0.347092,9.794995,-0.629330,9.821327,93.673912,92.029465
20.1653214,-0.283359,9.754677,-0.676103,9.782184,93.963203,91.663887
20.1702843,-0.247829,9.751966,-0.760916,9.784746,94.460136,91.455757
20.1752491,-0.277517,9.783810,-0.882081,9.827412,95.149643,91.624756
20.1802120,-0.356449,9.793098,-0.870953,9.838211,95.078903,92.084526
20.1851730,-0.310087,9.792255,-1.009175,9.849003,95.881119,91.813759
20.1901379,-0.367299,9.773792,-0.874343,9.819695,95.108368,92.152161
20.1951008,-0.384538,9.798749,-0.838708,9.842093,94.888474,92.247337
20.2000637,-0.369042,9.758143,-0.728268,9.792238,94.265137,92.165833
20.2050266,-0.400176,9.668543,-0.745957,9.705530,94.408043,92.370094
20.2099895,-0.435505,9.752915,-0.653627,9.784491,93.830345,92.556778
20.2149525,-0.412349,9.710834,-0.514926,9.733214,93.032593,92.431473
20.2199154,-0.358086,9.639381,-0.571525,9.662947,93.390793,92.127464
20.2248802,-0.304581,9.684181,-0.572233,9.705853,93.379982,91.801437
20.2298431,-0.261102,9.619682,-0.669409,9.646480,93.979187,91.554771
20.2348042,-0.180111,9.669721,-0.821355,9.706212,94.854263,91.067085
20.2397690,-0.151591,9.684029,-0.937177,9.730452,95.526939,90.896820
20.2447319,-0.211963,9.762156,-0.945058,9.810084,95.528183,91.243858
20.2496948,-0.239487,9.748280,-0.902825,9.792926,95.289696,91.407310
20.2546577,-0.326464,9.731424,-0.778374,9.767962,94.570541,91.921402
20.2596207,-0.339718,9.687141,-0.770808,9.723696,94.546669,92.008484
20.2645855,-0.350684,9.687495,-0.708693,9.719711,94.181320,92.073181
20.2695465,-0.335811,9.710595,-0.731390,9.743888,94.304756,91.980606
20.2745113,-0.328226,9.733043,-0.756271,9.767897,94.440521,91.931442
20.2794743,-0.312865,9.705002,-0.705102,9.735611,94.153282,91.846428
20.2844353,-0.343903,9.779864,-0.647076,9.807280,93.783073,92.013939
20.2894001,-0.334690,9.736663,-0.681466,9.766218,94.001236,91.968719
20.2943630,-0.331214,9.742562,-0.665406,9.770874,93.904922,91.947113
20.2993279,-0.340293,9.780486,-0.616248,9.805787,93.603149,91.992691
20.3042889,-0.299256,9.731941,-0.709622,9.762366,94.168480,91.761284
20.3092537,-0.301344,9.816332,-0.766786,9.850844,94.464401,91.758324
20.3142166,-0.276358,9.708383,-0.665090,9.735061,93.917442,91.630539
20.3191776,-0.265996,9.751756,-0.675998,9.778776,93.963966,91.562454
20.3241425,-0.291030,9.758478,-0.644155,9.784044,93.774933,91.708237
20.3291054,-0.288607,9.719272,-0.645486,9.744957,93.797935,91.700859
20.3340683,-0.328724,9.775171,-0.640210,9.801627,93.745033,91.926041
20.3390312,-0.363459,9.748807,-0.701664,9.780781,94.113876,92.135139
20.3439941,-0.364139,9.752264,-0.630623,9.779414,93.697273,92.138367
20.3489590,-0.338119,9.713468,-0.492401,9.731816,92.900238,91.993622
20.3539200,-0.354055,9.726569,-0.499775,9.745833,92.939468,92.084686
20.3588848,-0.350186,9.733407,-0.545035,9.754943,93.202942,92.060478
20.3638477,-0.344688,9.753594,-0.567282,9.776156,93.326576,92.023972
20.3688087,-0.391442,9.761294,-0.620137,9.788803,93.632210,92.296417
20.3737736,-0.404045,9.755319,-0.566401,9.780097,93.320068,92.371719
20.3787365,-0.390025,9.691978,-0.612331,9.719131,93.612183,92.304459
20.3837013,-0.343530,9.724117,-0.619188,9.749865,93.641159,92.023277
20.3886623,-0.294611,9.737429,-0.713721,9.767995,94.190186,91.732986
20.3936253,-0.224222,9.739852,-0.782732,9.773826,94.593422,91.318779
20.3985901,-0.253335,9.797456,-0.729197,9.827821,94.255096,91.481178
20.4035511,-0.273236,9.788885,-0.796216,9.825013,94.648331,91.598877
20.4085159,-0.332152,9.863508,-0.718730,9.895236,94.165283,91.928696
20.4134789,-0.377805,9.811995,-0.702363,9.844354,94.091347,92.205048
20.4184418,-0.395513,9.841337,-0.579100,9.866292,93.364899,92.301414
20.4234047,-0.392390,9.833447,-0.627970,9.861287,93.651085,92.285095
20.4283676,-0.405434,9.773716,-0.683535,9.805973,93.997101,92.375389
20.4333324,-0.410194,9.754198,-0.674428,9.786086,93.951782,92.408043
20.4382935,-0.408623,9.726837,-0.641129,9.756504,93.767792,92.405571
20.4432583,-0.550044,9.726809,-0.590477,9.760226,93.468414,93.236588
20.4482212,-0.550810,9.697092,-0.559659,9.728833,93.297806,93.250999
20.4531841,-0.380266,9.698901,-0.362626,9.713124,92.139557,92.245255
20.4581470,-0.442448,9.716619,-0.434730,9.736397,92.559105,92.607178
20.4631100,-0.494067,9.760242,-0.427652,9.782091,92.505646,92.897865
20.4680748,-0.513518,9.794392,-0.416151,9.816669,92.429626,93.001259
20.4730358,-0.511172,9.729652,-0.480315,9.754904,92.822289,93.007416
20.4779987,-0.440763,9.750128,-0.611125,9.779200,93.582878,92.588341
20.4829636,-0.348787,9.730007,-0.696607,9.761145,94.092415,92.052979
20.4879265,-0.303288,9.732862,-0.721651,9.764290,94.238434,91.784828
20.4928894,-0.368324,9.756133,-0.670357,9.786071,93.927902,92.162064
20.4978523,-0.300875,9.780572,-0.620912,9.804878,93.630791,91.762001
20.5028152,-0.278838,9.789229,-0.693255,9.817707,94.049187,91.631584
20.5077782,-0.310806,9.759150,-0.711499,9.789987,94.167717,91.824120
20.5127430,-0.353997,9.837718,-0.720712,9.870432,94.187309,92.060822
20.5177059,-0.379979,9.793770,-0.749682,9.829768,94.373993,92.221848
20.5226688,-0.334326,9.770498,-0.729341,9.803385,94.266571,91.959778
20.5276318,-0.397351,9.786424,-0.677138,9.817866,93.954826,92.325066
20.5325947,-0.365461,9.797447,-0.719755,9.830645,94.198692,92.136230
20.5375576,-0.317969,9.727287,-0.718567,9.758973,94.222588,91.872238
20.5425205,-0.308067,9.734968,-0.838459,9.775865,94.920204,91.812538
